restaurant_id,profile_key,label,national_avg,annualized_post_ep,sim_day,days_from_adoption,rolling_365_turnover_pct
156,family_diner,Family Diner,78,36.0,851,121,56.0
156,family_diner,Family Diner,78,36.0,852,122,56.0
156,family_diner,Family Diner,78,36.0,853,123,56.0
156,family_diner,Family Diner,78,36.0,854,124,56.0
156,family_diner,Family Diner,78,36.0,855,125,56.0
156,family_diner,Family Diner,78,36.0,856,126,56.0
156,family_diner,Family Diner,78,36.0,857,127,56.0
156,family_diner,Family Diner,78,36.0,858,128,56.0
156,family_diner,Family Diner,78,36.0,859,129,56.0
156,family_diner,Family Diner,78,36.0,860,130,56.0
156,family_diner,Family Diner,78,36.0,861,131,56.0
156,family_diner,Family Diner,78,36.0,862,132,56.0
156,family_diner,Family Diner,78,36.0,863,133,56.0
156,family_diner,Family Diner,78,36.0,864,134,56.0
156,family_diner,Family Diner,78,36.0,865,135,56.0
156,family_diner,Family Diner,78,36.0,866,136,56.0
156,family_diner,Family Diner,78,36.0,867,137,52.0
156,family_diner,Family Diner,78,36.0,868,138,52.0
156,family_diner,Family Diner,78,36.0,869,139,52.0
156,family_diner,Family Diner,78,36.0,870,140,52.0
156,family_diner,Family Diner,78,36.0,871,141,52.0
156,family_diner,Family Diner,78,36.0,872,142,52.0
156,family_diner,Family Diner,78,36.0,873,143,52.0
156,family_diner,Family Diner,78,36.0,874,144,52.0
156,family_diner,Family Diner,78,36.0,875,145,52.0
156,family_diner,Family Diner,78,36.0,876,146,52.0
156,family_diner,Family Diner,78,36.0,877,147,48.0
156,family_diner,Family Diner,78,36.0,878,148,48.0
156,family_diner,Family Diner,78,36.0,879,149,48.0
156,family_diner,Family Diner,78,36.0,880,150,48.0
156,family_diner,Family Diner,78,36.0,881,151,48.0
156,family_diner,Family Diner,78,36.0,882,152,48.0
156,family_diner,Family Diner,78,36.0,883,153,48.0
156,family_diner,Family Diner,78,36.0,884,154,48.0
156,family_diner,Family Diner,78,36.0,885,155,48.0
156,family_diner,Family Diner,78,36.0,886,156,48.0
156,family_diner,Family Diner,78,36.0,887,157,48.0
156,family_diner,Family Diner,78,36.0,888,158,48.0
156,family_diner,Family Diner,78,36.0,889,159,48.0
156,family_diner,Family Diner,78,36.0,890,160,52.0
156,family_diner,Family Diner,78,36.0,891,161,52.0
156,family_diner,Family Diner,78,36.0,892,162,52.0
156,family_diner,Family Diner,78,36.0,893,163,52.0
156,family_diner,Family Diner,78,36.0,894,164,52.0
156,family_diner,Family Diner,78,36.0,895,165,52.0
156,family_diner,Family Diner,78,36.0,896,166,52.0
156,family_diner,Family Diner,78,36.0,897,167,52.0
156,family_diner,Family Diner,78,36.0,898,168,52.0
156,family_diner,Family Diner,78,36.0,899,169,52.0
156,family_diner,Family Diner,78,36.0,900,170,52.0
156,family_diner,Family Diner,78,36.0,901,171,52.0
156,family_diner,Family Diner,78,36.0,902,172,52.0
156,family_diner,Family Diner,78,36.0,903,173,52.0
156,family_diner,Family Diner,78,36.0,904,174,52.0
156,family_diner,Family Diner,78,36.0,905,175,52.0
156,family_diner,Family Diner,78,36.0,906,176,52.0
156,family_diner,Family Diner,78,36.0,907,177,52.0
156,family_diner,Family Diner,78,36.0,908,178,52.0
156,family_diner,Family Diner,78,36.0,909,179,52.0
156,family_diner,Family Diner,78,36.0,910,180,52.0
156,family_diner,Family Diner,78,36.0,911,181,52.0
156,family_diner,Family Diner,78,36.0,912,182,52.0
156,family_diner,Family Diner,78,36.0,913,183,52.0
156,family_diner,Family Diner,78,36.0,914,184,52.0
156,family_diner,Family Diner,78,36.0,915,185,52.0
156,family_diner,Family Diner,78,36.0,916,186,52.0
156,family_diner,Family Diner,78,36.0,917,187,52.0
156,family_diner,Family Diner,78,36.0,918,188,52.0
156,family_diner,Family Diner,78,36.0,919,189,52.0
156,family_diner,Family Diner,78,36.0,920,190,52.0
156,family_diner,Family Diner,78,36.0,921,191,52.0
156,family_diner,Family Diner,78,36.0,922,192,52.0
156,family_diner,Family Diner,78,36.0,923,193,52.0
156,family_diner,Family Diner,78,36.0,924,194,52.0
156,family_diner,Family Diner,78,36.0,925,195,52.0
156,family_diner,Family Diner,78,36.0,926,196,52.0
156,family_diner,Family Diner,78,36.0,927,197,52.0
156,family_diner,Family Diner,78,36.0,928,198,52.0
156,family_diner,Family Diner,78,36.0,929,199,52.0
156,family_diner,Family Diner,78,36.0,930,200,52.0
156,family_diner,Family Diner,78,36.0,931,201,52.0
156,family_diner,Family Diner,78,36.0,932,202,52.0
156,family_diner,Family Diner,78,36.0,933,203,56.0
156,family_diner,Family Diner,78,36.0,934,204,56.0
156,family_diner,Family Diner,78,36.0,935,205,56.0
156,family_diner,Family Diner,78,36.0,936,206,52.0
156,family_diner,Family Diner,78,36.0,937,207,52.0
156,family_diner,Family Diner,78,36.0,938,208,52.0
156,family_diner,Family Diner,78,36.0,939,209,52.0
156,family_diner,Family Diner,78,36.0,940,210,52.0
156,family_diner,Family Diner,78,36.0,941,211,48.0
156,family_diner,Family Diner,78,36.0,942,212,52.0
156,family_diner,Family Diner,78,36.0,943,213,52.0
156,family_diner,Family Diner,78,36.0,944,214,52.0
156,family_diner,Family Diner,78,36.0,945,215,48.0
156,family_diner,Family Diner,78,36.0,946,216,48.0
156,family_diner,Family Diner,78,36.0,947,217,48.0
156,family_diner,Family Diner,78,36.0,948,218,48.0
156,family_diner,Family Diner,78,36.0,949,219,48.0
156,family_diner,Family Diner,78,36.0,950,220,48.0
156,family_diner,Family Diner,78,36.0,951,221,48.0
156,family_diner,Family Diner,78,36.0,952,222,48.0
156,family_diner,Family Diner,78,36.0,953,223,52.0
156,family_diner,Family Diner,78,36.0,954,224,52.0
156,family_diner,Family Diner,78,36.0,955,225,52.0
156,family_diner,Family Diner,78,36.0,956,226,52.0
156,family_diner,Family Diner,78,36.0,957,227,52.0
156,family_diner,Family Diner,78,36.0,958,228,52.0
156,family_diner,Family Diner,78,36.0,959,229,52.0
156,family_diner,Family Diner,78,36.0,960,230,52.0
156,family_diner,Family Diner,78,36.0,961,231,52.0
156,family_diner,Family Diner,78,36.0,962,232,52.0
156,family_diner,Family Diner,78,36.0,963,233,52.0
156,family_diner,Family Diner,78,36.0,964,234,52.0
156,family_diner,Family Diner,78,36.0,965,235,52.0
156,family_diner,Family Diner,78,36.0,966,236,52.0
156,family_diner,Family Diner,78,36.0,967,237,52.0
156,family_diner,Family Diner,78,36.0,968,238,52.0
156,family_diner,Family Diner,78,36.0,969,239,52.0
156,family_diner,Family Diner,78,36.0,970,240,52.0
156,family_diner,Family Diner,78,36.0,971,241,52.0
156,family_diner,Family Diner,78,36.0,972,242,52.0
156,family_diner,Family Diner,78,36.0,973,243,52.0
156,family_diner,Family Diner,78,36.0,974,244,52.0
156,family_diner,Family Diner,78,36.0,975,245,52.0
156,family_diner,Family Diner,78,36.0,976,246,52.0
156,family_diner,Family Diner,78,36.0,977,247,52.0
156,family_diner,Family Diner,78,36.0,978,248,52.0
156,family_diner,Family Diner,78,36.0,979,249,52.0
156,family_diner,Family Diner,78,36.0,980,250,52.0
156,family_diner,Family Diner,78,36.0,981,251,52.0
156,family_diner,Family Diner,78,36.0,982,252,48.0
156,family_diner,Family Diner,78,36.0,983,253,48.0
156,family_diner,Family Diner,78,36.0,984,254,48.0
156,family_diner,Family Diner,78,36.0,985,255,48.0
156,family_diner,Family Diner,78,36.0,986,256,48.0
156,family_diner,Family Diner,78,36.0,987,257,48.0
156,family_diner,Family Diner,78,36.0,988,258,48.0
156,family_diner,Family Diner,78,36.0,989,259,48.0
156,family_diner,Family Diner,78,36.0,990,260,52.0
156,family_diner,Family Diner,78,36.0,991,261,52.0
156,family_diner,Family Diner,78,36.0,992,262,56.0
156,family_diner,Family Diner,78,36.0,993,263,56.0
156,family_diner,Family Diner,78,36.0,994,264,56.0
156,family_diner,Family Diner,78,36.0,995,265,56.0
156,family_diner,Family Diner,78,36.0,996,266,56.0
156,family_diner,Family Diner,78,36.0,997,267,56.0
156,family_diner,Family Diner,78,36.0,998,268,56.0
156,family_diner,Family Diner,78,36.0,999,269,56.0
156,family_diner,Family Diner,78,36.0,1000,270,56.0
156,family_diner,Family Diner,78,36.0,1001,271,56.0
156,family_diner,Family Diner,78,36.0,1002,272,56.0
156,family_diner,Family Diner,78,36.0,1003,273,56.0
156,family_diner,Family Diner,78,36.0,1004,274,56.0
156,family_diner,Family Diner,78,36.0,1005,275,56.0
156,family_diner,Family Diner,78,36.0,1006,276,52.0
156,family_diner,Family Diner,78,36.0,1007,277,52.0
156,family_diner,Family Diner,78,36.0,1008,278,52.0
156,family_diner,Family Diner,78,36.0,1009,279,52.0
156,family_diner,Family Diner,78,36.0,1010,280,52.0
156,family_diner,Family Diner,78,36.0,1011,281,52.0
156,family_diner,Family Diner,78,36.0,1012,282,52.0
156,family_diner,Family Diner,78,36.0,1013,283,52.0
156,family_diner,Family Diner,78,36.0,1014,284,52.0
156,family_diner,Family Diner,78,36.0,1015,285,48.0
156,family_diner,Family Diner,78,36.0,1016,286,48.0
156,family_diner,Family Diner,78,36.0,1017,287,48.0
156,family_diner,Family Diner,78,36.0,1018,288,48.0
156,family_diner,Family Diner,78,36.0,1019,289,48.0
156,family_diner,Family Diner,78,36.0,1020,290,48.0
156,family_diner,Family Diner,78,36.0,1021,291,48.0
156,family_diner,Family Diner,78,36.0,1022,292,48.0
156,family_diner,Family Diner,78,36.0,1023,293,48.0
156,family_diner,Family Diner,78,36.0,1024,294,48.0
156,family_diner,Family Diner,78,36.0,1025,295,48.0
156,family_diner,Family Diner,78,36.0,1026,296,48.0
156,family_diner,Family Diner,78,36.0,1027,297,48.0
156,family_diner,Family Diner,78,36.0,1028,298,48.0
156,family_diner,Family Diner,78,36.0,1029,299,48.0
156,family_diner,Family Diner,78,36.0,1030,300,48.0
156,family_diner,Family Diner,78,36.0,1031,301,48.0
156,family_diner,Family Diner,78,36.0,1032,302,48.0
156,family_diner,Family Diner,78,36.0,1033,303,48.0
156,family_diner,Family Diner,78,36.0,1034,304,48.0
156,family_diner,Family Diner,78,36.0,1035,305,48.0
156,family_diner,Family Diner,78,36.0,1036,306,48.0
156,family_diner,Family Diner,78,36.0,1037,307,48.0
156,family_diner,Family Diner,78,36.0,1038,308,48.0
156,family_diner,Family Diner,78,36.0,1039,309,48.0
156,family_diner,Family Diner,78,36.0,1040,310,48.0
156,family_diner,Family Diner,78,36.0,1041,311,48.0
156,family_diner,Family Diner,78,36.0,1042,312,48.0
156,family_diner,Family Diner,78,36.0,1043,313,48.0
156,family_diner,Family Diner,78,36.0,1044,314,48.0
156,family_diner,Family Diner,78,36.0,1045,315,48.0
156,family_diner,Family Diner,78,36.0,1046,316,48.0
156,family_diner,Family Diner,78,36.0,1047,317,48.0
156,family_diner,Family Diner,78,36.0,1048,318,48.0
156,family_diner,Family Diner,78,36.0,1049,319,48.0
156,family_diner,Family Diner,78,36.0,1050,320,48.0
156,family_diner,Family Diner,78,36.0,1051,321,48.0
156,family_diner,Family Diner,78,36.0,1052,322,48.0
156,family_diner,Family Diner,78,36.0,1053,323,48.0
156,family_diner,Family Diner,78,36.0,1054,324,48.0
156,family_diner,Family Diner,78,36.0,1055,325,48.0
156,family_diner,Family Diner,78,36.0,1056,326,48.0
156,family_diner,Family Diner,78,36.0,1057,327,48.0
156,family_diner,Family Diner,78,36.0,1058,328,44.0
156,family_diner,Family Diner,78,36.0,1059,329,44.0
156,family_diner,Family Diner,78,36.0,1060,330,44.0
156,family_diner,Family Diner,78,36.0,1061,331,44.0
156,family_diner,Family Diner,78,36.0,1062,332,44.0
156,family_diner,Family Diner,78,36.0,1063,333,44.0
156,family_diner,Family Diner,78,36.0,1064,334,44.0
156,family_diner,Family Diner,78,36.0,1065,335,44.0
156,family_diner,Family Diner,78,36.0,1066,336,44.0
156,family_diner,Family Diner,78,36.0,1067,337,44.0
156,family_diner,Family Diner,78,36.0,1068,338,44.0
156,family_diner,Family Diner,78,36.0,1069,339,44.0
156,family_diner,Family Diner,78,36.0,1070,340,44.0
156,family_diner,Family Diner,78,36.0,1071,341,44.0
156,family_diner,Family Diner,78,36.0,1072,342,44.0
156,family_diner,Family Diner,78,36.0,1073,343,44.0
156,family_diner,Family Diner,78,36.0,1074,344,44.0
156,family_diner,Family Diner,78,36.0,1075,345,44.0
156,family_diner,Family Diner,78,36.0,1076,346,44.0
156,family_diner,Family Diner,78,36.0,1077,347,44.0
156,family_diner,Family Diner,78,36.0,1078,348,44.0
156,family_diner,Family Diner,78,36.0,1079,349,44.0
156,family_diner,Family Diner,78,36.0,1080,350,44.0
156,family_diner,Family Diner,78,36.0,1081,351,44.0
156,family_diner,Family Diner,78,36.0,1082,352,44.0
156,family_diner,Family Diner,78,36.0,1083,353,44.0
156,family_diner,Family Diner,78,36.0,1084,354,44.0
156,family_diner,Family Diner,78,36.0,1085,355,44.0
156,family_diner,Family Diner,78,36.0,1086,356,44.0
156,family_diner,Family Diner,78,36.0,1087,357,44.0
156,family_diner,Family Diner,78,36.0,1088,358,44.0
156,family_diner,Family Diner,78,36.0,1089,359,44.0
156,family_diner,Family Diner,78,36.0,1090,360,44.0
156,family_diner,Family Diner,78,36.0,1091,361,44.0
156,family_diner,Family Diner,78,36.0,1092,362,44.0
156,family_diner,Family Diner,78,36.0,1093,363,44.0
156,family_diner,Family Diner,78,36.0,1094,364,44.0
156,family_diner,Family Diner,78,36.0,1095,365,44.0
156,family_diner,Family Diner,78,36.0,1096,366,44.0
156,family_diner,Family Diner,78,36.0,1097,367,44.0
156,family_diner,Family Diner,78,36.0,1098,368,44.0
156,family_diner,Family Diner,78,36.0,1099,369,44.0
156,family_diner,Family Diner,78,36.0,1100,370,44.0
156,family_diner,Family Diner,78,36.0,1101,371,44.0
156,family_diner,Family Diner,78,36.0,1102,372,44.0
156,family_diner,Family Diner,78,36.0,1103,373,44.0
156,family_diner,Family Diner,78,36.0,1104,374,44.0
156,family_diner,Family Diner,78,36.0,1105,375,44.0
156,family_diner,Family Diner,78,36.0,1106,376,44.0
156,family_diner,Family Diner,78,36.0,1107,377,44.0
156,family_diner,Family Diner,78,36.0,1108,378,48.0
156,family_diner,Family Diner,78,36.0,1109,379,48.0
156,family_diner,Family Diner,78,36.0,1110,380,48.0
156,family_diner,Family Diner,78,36.0,1111,381,44.0
156,family_diner,Family Diner,78,36.0,1112,382,44.0
156,family_diner,Family Diner,78,36.0,1113,383,44.0
156,family_diner,Family Diner,78,36.0,1114,384,44.0
156,family_diner,Family Diner,78,36.0,1115,385,44.0
156,family_diner,Family Diner,78,36.0,1116,386,44.0
156,family_diner,Family Diner,78,36.0,1117,387,44.0
156,family_diner,Family Diner,78,36.0,1118,388,44.0
156,family_diner,Family Diner,78,36.0,1119,389,44.0
156,family_diner,Family Diner,78,36.0,1120,390,44.0
156,family_diner,Family Diner,78,36.0,1121,391,44.0
156,family_diner,Family Diner,78,36.0,1122,392,44.0
156,family_diner,Family Diner,78,36.0,1123,393,44.0
156,family_diner,Family Diner,78,36.0,1124,394,44.0
156,family_diner,Family Diner,78,36.0,1125,395,44.0
156,family_diner,Family Diner,78,36.0,1126,396,44.0
156,family_diner,Family Diner,78,36.0,1127,397,44.0
156,family_diner,Family Diner,78,36.0,1128,398,44.0
156,family_diner,Family Diner,78,36.0,1129,399,48.0
156,family_diner,Family Diner,78,36.0,1130,400,48.0
156,family_diner,Family Diner,78,36.0,1131,401,48.0
156,family_diner,Family Diner,78,36.0,1132,402,48.0
156,family_diner,Family Diner,78,36.0,1133,403,48.0
156,family_diner,Family Diner,78,36.0,1134,404,48.0
156,family_diner,Family Diner,78,36.0,1135,405,48.0
156,family_diner,Family Diner,78,36.0,1136,406,48.0
156,family_diner,Family Diner,78,36.0,1137,407,48.0
156,family_diner,Family Diner,78,36.0,1138,408,48.0
156,family_diner,Family Diner,78,36.0,1139,409,48.0
156,family_diner,Family Diner,78,36.0,1140,410,48.0
156,family_diner,Family Diner,78,36.0,1141,411,48.0
156,family_diner,Family Diner,78,36.0,1142,412,48.0
156,family_diner,Family Diner,78,36.0,1143,413,48.0
156,family_diner,Family Diner,78,36.0,1144,414,48.0
156,family_diner,Family Diner,78,36.0,1145,415,48.0
156,family_diner,Family Diner,78,36.0,1146,416,48.0
156,family_diner,Family Diner,78,36.0,1147,417,48.0
156,family_diner,Family Diner,78,36.0,1148,418,48.0
156,family_diner,Family Diner,78,36.0,1149,419,48.0
156,family_diner,Family Diner,78,36.0,1150,420,48.0
156,family_diner,Family Diner,78,36.0,1151,421,48.0
156,family_diner,Family Diner,78,36.0,1152,422,48.0
156,family_diner,Family Diner,78,36.0,1153,423,48.0
156,family_diner,Family Diner,78,36.0,1154,424,48.0
156,family_diner,Family Diner,78,36.0,1155,425,48.0
156,family_diner,Family Diner,78,36.0,1156,426,48.0
156,family_diner,Family Diner,78,36.0,1157,427,44.0
156,family_diner,Family Diner,78,36.0,1158,428,40.0
156,family_diner,Family Diner,78,36.0,1159,429,40.0
156,family_diner,Family Diner,78,36.0,1160,430,40.0
156,family_diner,Family Diner,78,36.0,1161,431,40.0
156,family_diner,Family Diner,78,36.0,1162,432,40.0
156,family_diner,Family Diner,78,36.0,1163,433,40.0
156,family_diner,Family Diner,78,36.0,1164,434,40.0
156,family_diner,Family Diner,78,36.0,1165,435,40.0
156,family_diner,Family Diner,78,36.0,1166,436,40.0
156,family_diner,Family Diner,78,36.0,1167,437,40.0
156,family_diner,Family Diner,78,36.0,1168,438,40.0
156,family_diner,Family Diner,78,36.0,1169,439,40.0
156,family_diner,Family Diner,78,36.0,1170,440,40.0
156,family_diner,Family Diner,78,36.0,1171,441,40.0
156,family_diner,Family Diner,78,36.0,1172,442,40.0
156,family_diner,Family Diner,78,36.0,1173,443,40.0
156,family_diner,Family Diner,78,36.0,1174,444,40.0
156,family_diner,Family Diner,78,36.0,1175,445,40.0
156,family_diner,Family Diner,78,36.0,1176,446,40.0
156,family_diner,Family Diner,78,36.0,1177,447,40.0
156,family_diner,Family Diner,78,36.0,1178,448,40.0
156,family_diner,Family Diner,78,36.0,1179,449,40.0
156,family_diner,Family Diner,78,36.0,1180,450,40.0
156,family_diner,Family Diner,78,36.0,1181,451,40.0
156,family_diner,Family Diner,78,36.0,1182,452,40.0
156,family_diner,Family Diner,78,36.0,1183,453,40.0
156,family_diner,Family Diner,78,36.0,1184,454,40.0
156,family_diner,Family Diner,78,36.0,1185,455,40.0
156,family_diner,Family Diner,78,36.0,1186,456,40.0
156,family_diner,Family Diner,78,36.0,1187,457,40.0
156,family_diner,Family Diner,78,36.0,1188,458,40.0
156,family_diner,Family Diner,78,36.0,1189,459,40.0
156,family_diner,Family Diner,78,36.0,1190,460,40.0
156,family_diner,Family Diner,78,36.0,1191,461,40.0
156,family_diner,Family Diner,78,36.0,1192,462,36.0
156,family_diner,Family Diner,78,36.0,1193,463,36.0
156,family_diner,Family Diner,78,36.0,1194,464,36.0
156,family_diner,Family Diner,78,36.0,1195,465,36.0
156,family_diner,Family Diner,78,36.0,1196,466,36.0
156,family_diner,Family Diner,78,36.0,1197,467,36.0
156,family_diner,Family Diner,78,36.0,1198,468,36.0
156,family_diner,Family Diner,78,36.0,1199,469,32.0
156,family_diner,Family Diner,78,36.0,1200,470,32.0
156,family_diner,Family Diner,78,36.0,1201,471,32.0
156,family_diner,Family Diner,78,36.0,1202,472,32.0
156,family_diner,Family Diner,78,36.0,1203,473,32.0
156,family_diner,Family Diner,78,36.0,1204,474,32.0
156,family_diner,Family Diner,78,36.0,1205,475,32.0
156,family_diner,Family Diner,78,36.0,1206,476,32.0
156,family_diner,Family Diner,78,36.0,1207,477,32.0
156,family_diner,Family Diner,78,36.0,1208,478,32.0
156,family_diner,Family Diner,78,36.0,1209,479,32.0
156,family_diner,Family Diner,78,36.0,1210,480,32.0
156,family_diner,Family Diner,78,36.0,1211,481,32.0
156,family_diner,Family Diner,78,36.0,1212,482,32.0
156,family_diner,Family Diner,78,36.0,1213,483,32.0
156,family_diner,Family Diner,78,36.0,1214,484,32.0
156,family_diner,Family Diner,78,36.0,1215,485,32.0
156,family_diner,Family Diner,78,36.0,1216,486,32.0
156,family_diner,Family Diner,78,36.0,1217,487,32.0
156,family_diner,Family Diner,78,36.0,1218,488,32.0
156,family_diner,Family Diner,78,36.0,1219,489,32.0
156,family_diner,Family Diner,78,36.0,1220,490,32.0
156,family_diner,Family Diner,78,36.0,1221,491,32.0
156,family_diner,Family Diner,78,36.0,1222,492,32.0
156,family_diner,Family Diner,78,36.0,1223,493,32.0
156,family_diner,Family Diner,78,36.0,1224,494,32.0
156,family_diner,Family Diner,78,36.0,1225,495,32.0
156,family_diner,Family Diner,78,36.0,1226,496,32.0
156,family_diner,Family Diner,78,36.0,1227,497,32.0
156,family_diner,Family Diner,78,36.0,1228,498,32.0
156,family_diner,Family Diner,78,36.0,1229,499,32.0
156,family_diner,Family Diner,78,36.0,1230,500,32.0
156,family_diner,Family Diner,78,36.0,1231,501,32.0
156,family_diner,Family Diner,78,36.0,1232,502,32.0
156,family_diner,Family Diner,78,36.0,1233,503,32.0
156,family_diner,Family Diner,78,36.0,1234,504,32.0
156,family_diner,Family Diner,78,36.0,1235,505,32.0
156,family_diner,Family Diner,78,36.0,1236,506,32.0
156,family_diner,Family Diner,78,36.0,1237,507,32.0
156,family_diner,Family Diner,78,36.0,1238,508,32.0
156,family_diner,Family Diner,78,36.0,1239,509,32.0
156,family_diner,Family Diner,78,36.0,1240,510,32.0
156,family_diner,Family Diner,78,36.0,1241,511,32.0
156,family_diner,Family Diner,78,36.0,1242,512,32.0
156,family_diner,Family Diner,78,36.0,1243,513,32.0
